ts,agent_id,x,y,z,v
2291512,0,193.0655059814453,-26.60213279724121,0.033977050334215164,9.2879395469428
2291513,0,193.0686492919922,-26.370372772216797,0.03399974852800369,9.266677346451694
2291514,0,193.07151794433594,-26.139204025268555,0.034018632024526596,9.240123725199808
2291515,0,193.07403564453125,-25.909088134765625,0.0340445302426815,9.192989761063647
2291516,0,193.0764617919922,-25.680524826049805,0.03408275544643402,9.126944612198212
2291517,0,193.07864379882812,-25.45406150817871,0.034136999398469925,9.036639088462504
2291518,0,193.08067321777344,-25.230348587036133,0.03421054780483246,8.920693170510264
2291519,0,193.0823974609375,-25.010034561157227,0.034303322434425354,8.778823243332269
2291520,0,193.0840606689453,-24.793764114379883,0.03441455587744713,8.61116594493956
2291521,0,193.08596801757812,-24.58191680908203,0.03453647717833519,8.43391173394795
2291522,0,193.08775329589844,-24.37449073791504,0.034657325595617294,8.256873842291437
2291523,0,193.0894317626953,-24.171485900878906,0.034770429134368896,8.07993965225493
2291524,0,193.09060668945312,-23.972896575927734,0.03487338870763779,7.902665429152686
2291525,0,193.09165954589844,-23.778724670410156,0.03496478870511055,7.725807776667031
2291526,0,193.0924530029297,-23.58896255493164,0.03504493460059166,7.548947020408907
2291527,0,193.09323120117188,-23.403610229492188,0.03511451557278633,7.372258437244042
2291528,0,193.0944061279297,-23.222673416137695,0.03517482802271843,7.1953458653439
2291529,0,193.0955810546875,-23.046146392822266,0.03522678464651108,7.018770825746674
2291530,0,193.0966796875,-22.874025344848633,0.03527133911848068,6.842275966880128
2291531,0,193.0975799560547,-22.70631217956543,0.03530937060713768,6.665790280086929
2291532,0,193.09825134277344,-22.543004989624023,0.035342026501894,6.489366157431134
2291533,0,193.09864807128906,-22.38410186767578,0.035369910299777985,6.312907335922798
2291534,0,193.09886169433594,-22.229604721069336,0.035393789410591125,6.136652741596085
2291535,0,193.09893798828125,-22.079509735107422,0.035414084792137146,5.960448674954663
2291536,0,193.09893798828125,-21.933813095092773,0.035431403666734695,5.784344691864413
2291537,0,193.0988311767578,-21.791913986206055,0.03543331101536751,5.637661702398487
2291538,0,193.09841918945312,-21.653860092163086,0.03542865812778473,5.482883666680821
2291539,0,193.0978546142578,-21.51976776123047,0.03542312607169151,5.323510090443773
2291540,0,193.0971221923828,-21.389734268188477,0.035419464111328125,5.160379921598566
2291541,0,193.0962677001953,-21.263839721679688,0.03541870042681694,4.994221227444428
2291542,0,193.09527587890625,-21.14213752746582,0.03520141541957855,4.826131828477591
2291543,0,193.0941619873047,-21.024694442749023,0.03506530821323395,4.655606525447204
2291544,0,193.0929718017578,-20.911542892456055,0.03498668596148491,4.4835473745270855
2291545,0,193.0916748046875,-20.802717208862305,0.03494811803102493,4.310295790325673
2291546,0,193.09034729003906,-20.698244094848633,0.034936826676130295,4.136204607607456
2291547,0,193.08909606933594,-20.598129272460938,0.03494327515363693,3.9615317417738343
2291548,0,193.08843994140625,-20.502391815185547,0.034960899502038956,3.786010070452364
2291549,0,193.08810424804688,-20.41103744506836,0.03498481586575508,3.6106666417946114
2291550,0,193.08799743652344,-20.324066162109375,0.035011786967515945,3.4353163158872797
2291551,0,193.08778381347656,-20.241472244262695,0.03503936529159546,3.2602386751690857
2291552,0,193.0873260498047,-20.163249969482422,0.035066068172454834,3.0854090601920947
2291553,0,193.08670043945312,-20.089393615722656,0.03509075194597244,2.9110289635479796
2291554,0,193.08615112304688,-20.01988410949707,0.0351131446659565,2.7372503414414817
2291555,0,193.08560180664062,-19.95440673828125,0.035126686096191406,2.5824167209576356
2291556,0,193.08511352539062,-19.892120361328125,0.035119131207466125,2.4634644666864483
2291557,0,193.084716796875,-19.832035064697266,0.03508235886693001,2.3849041632945807
2291558,0,193.08453369140625,-19.7730712890625,0.035011254251003265,2.3499255543473083
2291559,0,193.08433532714844,-19.714431762695312,0.0349101647734642,2.340513666268967
2291560,0,193.08401489257812,-19.65575408935547,0.03479011356830597,2.345041588248253
2291561,0,193.08360290527344,-19.596704483032227,0.034658774733543396,2.362833262763474
2291562,0,193.08309936523438,-19.537002563476562,0.03452243655920029,2.391247425527606
2291563,0,193.08258056640625,-19.476430892944336,0.03438549116253853,2.4280522092409313
2291564,0,193.08204650878906,-19.41481590270996,0.03425155580043793,2.4714898019092013
2291565,0,193.08151245117188,-19.352020263671875,0.034123457968235016,2.5202075017976195
2291566,0,193.08099365234375,-19.28792953491211,0.03400302678346634,2.5731400339091826
2291567,0,193.08050537109375,-19.22245979309082,0.03389087691903114,2.6294493138906447
2291568,0,193.08001708984375,-19.15553855895996,0.03378772735595703,2.688479841247047
2291569,0,193.0795440673828,-19.087106704711914,0.033693578094244,2.749705656885905
2291570,0,193.0791015625,-19.01711654663086,0.03360847383737564,2.8127101280369144
2291571,0,193.07862854003906,-18.945533752441406,0.03353172168135643,2.8771600129408617
2291572,0,193.07818603515625,-18.87232208251953,0.03346320986747742,2.9427890781363746
2291573,0,193.0777130126953,-18.797456741333008,0.03340210020542145,3.0093821325412646
2291574,0,193.07723999023438,-18.720916748046875,0.03334800526499748,3.0767658088842333
2291575,0,193.07681274414062,-18.642684936523438,0.03329994156956673,3.1447977717845004
2291576,0,193.0764617919922,-18.562746047973633,0.03325767442584038,3.213362754240069
2291577,0,193.07618713378906,-18.481090545654297,0.03322051838040352,3.2823505043959136
2291578,0,193.07598876953125,-18.397705078125,0.03318798169493675,3.3517368425456793
2291579,0,193.07583618164062,-18.312583923339844,0.0331592932343483,3.421434078476753
2291580,0,193.07574462890625,-18.225717544555664,0.033134229481220245,3.4913923520446186
2291581,0,193.07568359375,-18.137100219726562,0.033112410455942154,3.561570891761963
2291582,0,193.07569885253906,-18.046728134155273,0.03309322148561478,3.6319281808362245
2291583,0,193.07582092285156,-17.9545955657959,0.033076703548431396,3.7024262339344713
2291584,0,193.07603454589844,-17.860700607299805,0.03306220844388008,3.7730778629539587
2291585,0,193.0763702392578,-17.765039443969727,0.033049583435058594,3.8438369094775395
2291586,0,193.07675170898438,-17.6676082611084,0.03303870931267738,3.9147153086816635
2291587,0,193.07720947265625,-17.568405151367188,0.033029019832611084,3.9856925167261816
2291588,0,193.07772827148438,-17.46742820739746,0.03302070498466492,4.056741507581875
2291589,0,193.0783233642578,-17.36467170715332,0.033013418316841125,4.127867408418333
2291590,0,193.07899475097656,-17.260141372680664,0.033007048070430756,4.1990462555086845
2291591,0,193.0797882080078,-17.153831481933594,0.03300166875123978,4.270249774151894
2291592,0,193.08065795898438,-17.045740127563477,0.032996825873851776,4.341541709000347
2291593,0,193.08168029785156,-16.935869216918945,0.03299262747168541,4.412825436195791
2291594,0,193.08282470703125,-16.824216842651367,0.03298904374241829,4.484190764681568
2291595,0,193.0841522216797,-16.710783004760742,0.03298583999276161,4.555564524548724
2291596,0,193.08560180664062,-16.595563888549805,0.03298297896981239,4.627031236784616
2291597,0,193.0870819091797,-16.478559494018555,0.03298042342066765,4.698554146060297
2291598,0,193.0885467529297,-16.359764099121094,0.03297821059823036,4.770111751283836
2291599,0,193.0900421142578,-16.239177703857422,0.032976072281599045,4.841696092048324
2291600,0,193.09152221679688,-16.116802215576172,0.03297435864806175,4.913305267606245
2291601,0,193.09307861328125,-15.992637634277344,0.0329727940261364,4.984931986965827
2291602,0,193.0947265625,-15.866678237915039,0.03311428055167198,5.05680955035671
2291603,0,193.09640502929688,-15.738927841186523,0.03330833464860916,5.128437976048262
2291604,0,193.09811401367188,-15.609383583068848,0.03341743350028992,5.2001651268095355
2291605,0,193.09991455078125,-15.478046417236328,0.033471450209617615,5.2719014888787505
2291606,0,193.1018524169922,-15.34492015838623,0.03349079191684723,5.343649557755281
2291607,0,193.10397338867188,-15.210001945495605,0.033489227294921875,5.415373395576298
2291608,0,193.10630798339844,-15.073294639587402,0.03347518667578697,5.487136102413606
2291609,0,193.1087188720703,-14.93479061126709,0.0334550105035305,5.558979859073408
2291610,0,193.1111602783203,-14.794492721557617,0.03343185409903526,5.630838978433745
2291611,0,193.1136474609375,-14.652397155761719,0.03340812772512436,5.702674899938282
2291612,0,193.1161346435547,-14.508506774902344,0.033385466784238815,5.774457234812067
2291613,0,193.11865234375,-14.362823486328125,0.033364370465278625,5.846162930166525
2291614,0,193.12118530273438,-14.215349197387695,0.033345337957143784,5.9177707662333665
2291615,0,193.1238555908203,-14.066088676452637,0.033328667283058167,5.989253194348994
2291616,0,193.1266326904297,-13.9150390625,0.03331394121050835,6.061076516850666
2291617,0,193.12950134277344,-13.763998985290527,0.03333938494324684,6.055605146272427
2291618,0,193.13246154785156,-13.613012313842773,0.0333855040371418,6.051709386437003
2291619,0,193.135498046875,-13.462077140808105,0.03343963623046875,6.048471746020287
2291620,0,193.13856506347656,-13.31119441986084,0.0334952138364315,6.045597026767678
2291621,0,193.1416778564453,-13.160359382629395,0.033548012375831604,6.042929264391129
2291622,0,193.14480590820312,-13.00957202911377,0.03359680250287056,6.040394964770482
2291623,0,193.1479034423828,-12.858834266662598,0.03364059329032898,6.037953481663642
2291624,0,193.15101623535156,-12.70814323425293,0.03367935121059418,6.035577824068756
2291625,0,193.1541290283203,-12.557500839233398,0.033713456243276596,6.033252739506593
2291626,0,193.1573028564453,-12.406908988952637,0.03374309465289116,6.030961118110309
2291627,0,193.16050720214844,-12.256367683410645,0.033768728375434875,6.028706141153665
2291628,0,193.16371154785156,-12.105877876281738,0.03379096835851669,6.026475795377673
2291629,0,193.1668701171875,-11.955436706542969,0.033810194581747055,6.024263720643457
2291630,0,193.17007446289062,-11.805047035217285,0.03382667526602745,6.022069786103747
2291631,0,193.1732635498047,-11.654708862304688,0.03384074941277504,6.0198909007031345
2291632,0,193.1764678955078,-11.504423141479492,0.033852994441986084,6.017724660597876
2291633,0,193.1796417236328,-11.354188919067383,0.03386348485946655,6.0155684251421135
2291634,0,193.1827850341797,-11.204007148742676,0.03387245163321495,6.013420904133296
2291635,0,193.1859588623047,-11.053877830505371,0.03388015553355217,6.011281077524737
2291636,0,193.18911743164062,-10.903800010681152,0.03388667851686478,6.009147848807227
2291637,0,193.19224548339844,-10.75322151184082,0.033878859132528305,6.050317056378784
2291638,0,193.19541931152344,-10.600508689880371,0.03383216634392738,6.127575220084601
2291639,0,193.19862365722656,-10.445915222167969,0.033772505819797516,6.201470956824166
2291640,0,193.20187377929688,-10.289532661437988,0.03371104970574379,6.272165985148701
2291641,0,193.20510864257812,-10.131437301635742,0.03365371748805046,6.340111307707713
2291642,0,193.2084197998047,-9.971694946289062,0.033602941781282425,6.40571545446146
2291643,0,193.2117462158203,-9.810356140136719,0.03355953097343445,6.469332316218139
2291644,0,193.21507263183594,-9.647464752197266,0.033523522317409515,6.531259444438702
2291645,0,193.2184295654297,-9.483057975769043,0.0334937646985054,6.591754965595271
2291646,0,193.22181701660156,-9.317166328430176,0.033469922840595245,6.651035684491964
2291647,0,193.22515869140625,-9.14981460571289,0.0334508903324604,6.709270241320647
2291648,0,193.22837829589844,-8.981025695800781,0.03343585878610611,6.766623968639073
2291649,0,193.23155212402344,-8.81081771850586,0.03342429921030998,6.823246923016631
2291650,0,193.23472595214844,-8.63920783996582,0.03341548889875412,6.879252853973075
2291651,0,193.23785400390625,-8.466208457946777,0.03340873494744301,6.93472485266208
2291652,0,193.24095153808594,-8.29183292388916,0.03340385481715202,6.98974182707487
2291653,0,193.24407958984375,-8.1160888671875,0.033400267362594604,7.044379035863769
2291654,0,193.2472381591797,-7.938987731933594,0.03339779004454613,7.098686527469437
2291655,0,193.25045776367188,-7.760534286499023,0.03339610993862152,7.152717526192487
2291656,0,193.2537078857422,-7.580735683441162,0.03339527174830437,7.206511993673778
2291657,0,193.25692749023438,-7.39959716796875,0.033394698053598404,7.260105513905286
2291658,0,193.2601318359375,-7.21712064743042,0.03339458256959915,7.313522931092368
2291659,0,193.26327514648438,-7.033310890197754,0.033394888043403625,7.366787001539352
2291660,0,193.2664031982422,-6.848171234130859,0.033395156264305115,7.419937193821086
2291661,0,193.2694854736328,-6.661704063415527,0.033395688980817795,7.472984310865814
2291662,0,193.27259826660156,-6.473913192749023,0.03339622542262077,7.5259413276248095
2291663,0,193.27574157714844,-6.284800052642822,0.03339691087603569,7.578818991511353
2291664,0,193.27883911132812,-6.09436559677124,0.03339748457074165,7.6316296162850525
2291665,0,193.281982421875,-5.902612209320068,0.0333980917930603,7.684384635320849
2291666,0,193.2851104736328,-5.709540367126465,0.033398743718862534,7.737087525389323
2291667,0,193.28823852539062,-5.515151023864746,0.033399391919374466,7.789749932335217
2291668,0,193.29136657714844,-5.319445610046387,0.03339984640479088,7.842374585424043
2291669,0,193.29443359375,-5.122424602508545,0.03340042009949684,7.894961672373991
2291670,0,193.29745483398438,-4.924089431762695,0.03340068832039833,7.947526239430521
2291671,0,193.30043029785156,-4.7244391441345215,0.033401258289813995,8.000057832978904
2291672,0,193.30331420898438,-4.523474216461182,0.03340160474181175,8.052565324550569
2291673,0,193.30615234375,-4.321196556091309,0.03340190649032593,8.105068820934177
2291674,0,193.30894470214844,-4.117605209350586,0.03340217471122742,8.157552589812406
2291675,0,193.3116912841797,-3.912701368331909,0.03340263292193413,8.210021884157737
2291676,0,193.3144073486328,-3.7064855098724365,0.0334027074277401,8.26248588189546
2291677,0,193.31710815429688,-3.498957633972168,0.03340290114283562,8.31493485599324
2291678,0,193.3197784423828,-3.2901182174682617,0.033402975648641586,8.367377784158462
2291679,0,193.3224334716797,-3.079967498779297,0.03340312838554382,8.419808108131617
2291680,0,193.32508850097656,-2.86850643157959,0.03340320661664009,8.472232844124841
2291681,0,193.32772827148438,-2.6557343006134033,0.033403243869543076,8.524647900145075
2291682,0,193.330322265625,-2.4416513442993164,0.03340328112244606,8.57705484266056
2291683,0,193.3328857421875,-2.226257801055908,0.03340328112244606,8.629450044675458
2291684,0,193.3354034423828,-2.0095536708831787,0.033403318375349045,8.681844984703211
2291685,0,193.33792114257812,-1.7915400266647339,0.03340328112244606,8.7342354274261
2291686,0,193.34043884277344,-1.572216510772705,0.033403318375349045,8.786619503089366
2291687,0,193.3429412841797,-1.3515828847885132,0.033403318375349045,8.838998988958272
2291688,0,193.34544372558594,-1.129639983177185,0.03340316563844681,8.891372426522949
2291689,0,193.3479461669922,-0.9063879251480103,0.03340309113264084,8.943731833988835
2291690,0,193.3505096435547,-0.681827962398529,0.03340309113264084,8.996058759153351
2291691,0,193.35313415527344,-0.45596206188201904,0.03340309113264084,9.048270315913197
2291692,0,193.3557891845703,-0.22880302369594574,0.033403243869543076,9.099746191081115
2291693,0,193.35848999023438,-0.0003916931163985282,0.033404577523469925,9.149462941381463
2291694,0,193.3612518310547,0.22923049330711365,0.03340728580951691,9.197565816891244
2291695,0,193.364013671875,0.4600276052951813,0.0334111787378788,9.244243098575051
2291696,0,193.36680603027344,0.6919605135917664,0.03341636434197426,9.289288597147753
2291697,0,193.36972045898438,0.9249782562255859,0.033423081040382385,9.332256632160455
2291698,0,193.37266540527344,1.15902841091156,0.033431243151426315,9.373041929952441
2291699,0,193.37570190429688,1.3940452337265015,0.03344104811549187,9.41109440295874
2291700,0,193.3787384033203,1.6299564838409424,0.033452797681093216,9.44621422005316
2291701,0,193.3818359375,1.8666895627975464,0.03346652910113335,9.478448889594812
2291702,0,193.38491821289062,2.104175090789795,0.03348178789019585,9.507900550794695
2291703,0,193.38800048828125,2.342341661453247,0.03349876403808594,9.534460234941523
2291704,0,193.39105224609375,2.581116199493408,0.03351703658699989,9.558041827374838
2291705,0,193.3939971923828,2.820422410964966,0.033536721020936966,9.578484343832468
2291706,0,193.39683532714844,3.060176372528076,0.03355781361460686,9.59558660528894
2291707,0,193.3995819091797,3.300297498703003,0.03358013182878494,9.609509318906198
2291708,0,193.4022979736328,3.540709972381592,0.0336034782230854,9.620387867388356
2291709,0,193.4049530029297,3.7813360691070557,0.03362758457660675,9.628161110541948
2291710,0,193.40760803222656,4.0221028327941895,0.03365234285593033,9.633129602896043
2291711,0,193.4102325439453,4.262946128845215,0.0336773656308651,9.635589975647434
2291712,0,193.41282653808594,4.50381326675415,0.033702313899993896,9.63606015798006
2291713,0,193.4153594970703,4.744658470153809,0.033726807683706284,9.634628017572705
2291714,0,193.4178009033203,4.985426425933838,0.033750951290130615,9.63090144283782
2291715,0,193.42019653320312,5.226061820983887,0.033774491399526596,9.625096918172776
2291716,0,193.4225616455078,5.466522693634033,0.03379733860492706,9.617708428558933
2291717,0,193.4248809814453,5.706774711608887,0.03381919860839844,9.609019602488033
2291718,0,193.4272003173828,5.9467902183532715,0.03384010121226311,9.599237484980009
2291719,0,193.4295654296875,6.186544895172119,0.03385971114039421,9.588595307431984
2291720,0,193.43194580078125,6.426022052764893,0.03387783095240593,9.577259461079045
2291721,0,193.43438720703125,6.665205955505371,0.03389469161629677,9.565382277283508
2291722,0,193.4368896484375,6.904085159301758,0.03390995040535927,9.553088281355198
2291723,0,193.439453125,7.1426520347595215,0.03392379730939865,9.540547423900305
2291724,0,193.44204711914062,7.380904197692871,0.03393615782260895,9.527871231354084
2291725,0,193.4447021484375,7.618831157684326,0.033947255462408066,9.514646808097362
2291726,0,193.4474334716797,7.856412887573242,0.033957481384277344,9.500729304288697
2291727,0,193.4502716064453,8.093637466430664,0.03396693989634514,9.486363190762612
2291728,0,193.4532012939453,8.330500602722168,0.03397556394338608,9.471907685920415
2291729,0,193.45626831054688,8.566998481750488,0.033983346074819565,9.45734753380235
2291730,0,193.4593505859375,8.803132057189941,0.0339902862906456,9.44270336609404
2291731,0,193.46243286132812,9.038897514343262,0.03399642929434776,9.42789909415902
2291732,0,193.4654998779297,9.27428913116455,0.034001998603343964,9.412925424543523
2291733,0,193.46861267089844,9.50931167602539,0.03400665149092674,9.398195953194408
2291734,0,193.47174072265625,9.743975639343262,0.034010544419288635,9.384054507375305
2291735,0,193.47483825683594,9.978302955627441,0.03401336446404457,9.370762049886684
2291736,0,193.47784423828125,10.212321281433105,0.03401481732726097,9.358478386182082
2291737,0,193.4807891845703,10.446043014526367,0.034015197306871414,9.346787823107077
2291738,0,193.4836883544922,10.679484367370605,0.03401477634906769,9.33555969981535
2291739,0,193.4865264892578,10.912649154663086,0.03401374816894531,9.324473336420116
2291740,0,193.48931884765625,11.14554214477539,0.03401245176792145,9.31372690751217
2291741,0,193.49205017089844,11.378178596496582,0.03401065617799759,9.303630610098983
2291742,0,193.4947052001953,11.610579490661621,0.03400840610265732,9.294254801433622
2291743,0,193.49728393554688,11.842756271362305,0.034005697816610336,9.285391176732015
2291744,0,193.4998016357422,12.074719429016113,0.03400276228785515,9.276882440625762
2291745,0,193.5022735595703,12.306474685668945,0.033999670296907425,9.268600585534921
2291746,0,193.50469970703125,12.538030624389648,0.033996544778347015,9.260713571984363
2291747,0,193.50698852539062,12.769402503967285,0.03399337828159332,9.253480740078484
2291748,0,193.5091094970703,13.000612258911133,0.03398967534303665,9.247151531405319
2291749,0,193.51119995117188,13.23167896270752,0.03398555517196655,9.241607159663225
2291750,0,193.51324462890625,13.462621688842773,0.033981092274188995,9.236711224702075
2291751,0,193.51522827148438,13.693455696105957,0.03397655487060547,9.23261401345955
2291752,0,193.51719665527344,13.924208641052246,0.03397117555141449,9.229644353594972
2291753,0,193.51907348632812,14.154909133911133,0.03396545350551605,9.227733983791158
2291754,0,193.5208282470703,14.385576248168945,0.03395931050181389,9.226531640252631
2291755,0,193.52247619628906,14.616228103637695,0.03395313024520874,9.226140902686778
2291756,0,193.52403259277344,14.846888542175293,0.03394641727209091,9.22664243599413
2291757,0,193.52548217773438,15.077581405639648,0.0339396670460701,9.228051131739853
2291758,0,193.52682495117188,15.308323860168457,0.033932723104953766,9.230254604383719
2291759,0,193.52796936035156,15.53913688659668,0.03392551466822624,9.233257914515619
2291760,0,193.52890014648438,15.770036697387695,0.03391849622130394,9.236793171719068
2291761,0,193.5296630859375,16.00103187561035,0.03391158953309059,9.240698971165877
2291762,0,193.53021240234375,16.23213005065918,0.03390514478087425,9.244813109766225
2291763,0,193.53054809570312,16.46333885192871,0.033898964524269104,9.249337570663416
2291764,0,193.53065490722656,16.694658279418945,0.033893316984176636,9.253823458315052
2291765,0,193.53048706054688,16.92608642578125,0.03388839587569237,9.258102953075678
2291766,0,193.53005981445312,17.157611846923828,0.033884353935718536,9.2617717471223
2291767,0,193.52938842773438,17.389202117919922,0.03388156741857529,9.264123881832019
2291768,0,193.52862548828125,17.620813369750977,0.03388069197535515,9.264591968878085
2291769,0,193.52772521972656,17.8524169921875,0.033881302922964096,9.264154326609818
2291770,0,193.5267791748047,18.083995819091797,0.03388301655650139,9.26302835135156
2291771,0,193.52574157714844,18.31553840637207,0.033885613083839417,9.261681498833921
2291772,0,193.52455139160156,18.54705047607422,0.033888205885887146,9.260396611027506
2291773,0,193.52322387695312,18.778528213500977,0.03389076143503189,9.259141728878369
2291774,0,193.52178955078125,19.00998306274414,0.03389297425746918,9.258340991560216
2291775,0,193.5202178955078,19.241430282592773,0.03389472886919975,9.258177926981999
2291776,0,193.51844787597656,19.472890853881836,0.0338953398168087,9.259001137312552
2291777,0,193.51666259765625,19.704389572143555,0.03389495611190796,9.26086032223006
2291778,0,193.5148162841797,19.935956954956055,0.03389343246817589,9.263850354338993
2291779,0,193.51296997070312,20.16762351989746,0.033890798687934875,9.267965192025368
2291780,0,193.5110321044922,20.3994083404541,0.03388740494847298,9.272807005053242
2291781,0,193.509033203125,20.63132095336914,0.03388328477740288,9.278060266743081
2291782,0,193.50698852539062,20.863370895385742,0.033879127353429794,9.283580842834116
2291783,0,193.50485229492188,21.095561981201172,0.033875007182359695,9.28927703049742
2291784,0,193.50267028808594,21.327898025512695,0.033871039748191833,9.295169581105096
2291785,0,193.50042724609375,21.560382843017578,0.033867187798023224,9.301291113060458
2291786,0,193.4981231689453,21.79302406311035,0.03386367857456207,9.307699211677383
2291787,0,193.49574279785156,22.025835037231445,0.033860091120004654,9.314490362966724
2291788,0,193.49327087402344,22.25881004333496,0.03385685011744499,9.321024189272544
2291789,0,193.49072265625,22.49193572998047,0.03385429456830025,9.326982165817766
2291790,0,193.4880828857422,22.725196838378906,0.033852387219667435,9.332280571599325
2291791,0,193.4853515625,22.958574295043945,0.03385147079825401,9.336770081962925
2291792,0,193.48243713378906,23.192045211791992,0.03385154530405998,9.340493572379199
2291793,0,193.47943115234375,23.425594329833984,0.033852461725473404,9.343632759780224
2291794,0,193.47628784179688,23.659210205078125,0.03385406360030174,9.346132066335729
2291795,0,193.47300720214844,23.892879486083984,0.033856239169836044,9.348408586919364
2291796,0,193.46958923339844,24.12660026550293,0.033858489245176315,9.350438245900888
2291797,0,193.466064453125,24.36036491394043,0.033860817551612854,9.352297495500327
2291798,0,193.46241760253906,24.59416961669922,0.033863410353660583,9.35367401289887
2291799,0,193.45877075195312,24.827999114990234,0.033866044133901596,9.354755921765273
2291800,0,193.45509338378906,25.06184959411621,0.03386875241994858,9.35528150650284
2291801,0,193.45138549804688,25.295700073242188,0.03387180343270302,9.355222934441628
2291802,0,193.44764709472656,25.529537200927734,0.03387504443526268,9.354844242922415
2291803,0,193.44386291503906,25.763368606567383,0.03387817367911339,9.354356511460498
2291804,0,193.44003295898438,25.99718475341797,0.03388122469186783,9.353787800510501
2291805,0,193.43618774414062,26.230979919433594,0.03388404846191406,9.35312428849213
2291806,0,193.432373046875,26.464757919311523,0.03388679400086403,9.352105078508473
2291807,0,193.42857360839844,26.698509216308594,0.033889349550008774,9.351131105054035
2291808,0,193.4248046875,26.932241439819336,0.03389148786664009,9.350455304931248
2291809,0,193.42100524902344,27.16596221923828,0.033893048763275146,9.350013816733467
2291810,0,193.4172821044922,27.399675369262695,0.033894386142492294,9.349693291241543
2291811,0,193.41357421875,27.633384704589844,0.03389526158571243,9.349665354113535
2291812,0,193.40988159179688,27.86709976196289,0.033895909786224365,9.34975038880299
2291813,0,193.40618896484375,28.100814819335938,0.033896103501319885,9.349885863558718
2291814,0,193.40249633789062,28.334537506103516,0.033896178007125854,9.350236033286496
2291815,0,193.3988494873047,28.568275451660156,0.03389598801732063,9.350804467193422
2291816,0,193.39517211914062,28.802030563354492,0.03389568254351616,9.351421108298094
2291817,0,193.39154052734375,29.035797119140625,0.03389522433280945,9.351964980532067
2291818,0,193.38792419433594,29.26957130432129,0.033894918859004974,9.352193335412545
2291819,0,193.38429260253906,29.503347396850586,0.03389495611190796,9.35203100591473
2291820,0,193.38067626953125,29.737112045288086,0.03389549255371094,9.35143409425586
2291821,0,193.37705993652344,29.97084617614746,0.033896367996931076,9.350287789258925
2291822,0,193.37347412109375,30.204545974731445,0.03389755263924599,9.348610485323952
2291823,0,193.36990356445312,30.438188552856445,0.033899422734975815,9.346251971132798
2291824,0,193.36627197265625,30.671754837036133,0.03390197828412056,9.343179236253782
2291825,0,193.36260986328125,30.90523910522461,0.033904723823070526,9.339623663428736
2291826,0,193.35894775390625,31.13862419128418,0.03390789031982422,9.335566689150843
2291827,0,193.35525512695312,31.371904373168945,0.03391105681657791,9.33143072693404
2291828,0,193.35153198242188,31.605077743530273,0.033914223313331604,9.327175655815482
2291829,0,193.34776306152344,31.838134765625,0.033917464315891266,9.32237070330019
2291830,0,193.34390258789062,32.0710563659668,0.03392074629664421,9.316871586921442
2291831,0,193.33990478515625,32.30381774902344,0.03392467275261879,9.309991148689944
2291832,0,193.33587646484375,32.536376953125,0.03392944112420082,9.301803809783099
2291833,0,193.33184814453125,32.76873016357422,0.03393447771668434,9.293725641147454
2291834,0,193.3278045654297,33.00088882446289,0.033939018845558167,9.286026420426005
2291835,0,193.32373046875,33.23286819458008,0.033942870795726776,9.279107652129317
2291836,0,193.3196258544922,33.464691162109375,0.03394554182887077,9.273162852462173
2291837,0,193.31553649902344,33.696388244628906,0.03394702821969986,9.268124685708658
2291838,0,193.31141662597656,33.927974700927734,0.033947449177503586,9.263588705178519
2291839,0,193.30734252929688,34.15944290161133,0.03394721820950508,9.259155077022474
2291840,0,193.30332946777344,34.39080810546875,0.033946454524993896,9.255151526800024
2291841,0,193.29945373535156,34.62209701538086,0.03394504636526108,9.252009450005117
2291842,0,193.29556274414062,34.85333251953125,0.03394263982772827,9.250348186748486
2291843,0,193.29165649414062,35.08454895019531,0.03393932431936264,9.2497914979428
2291844,0,193.2877960205078,35.31576156616211,0.033935241401195526,9.24978284758632
2291845,0,193.2839813232422,35.546974182128906,0.033931005746126175,9.249674530910584
2291846,0,193.2802276611328,35.77818298339844,0.03392719104886055,9.249206647986917
2291847,0,193.27651977539062,36.009361267089844,0.03392402455210686,9.248023158678919
2291848,0,193.27284240722656,36.24050521850586,0.03392169997096062,9.246553996149684
2291849,0,193.2692108154297,36.471622467041016,0.03391971439123154,9.245480577007456
2291850,0,193.26556396484375,36.702720642089844,0.03391788527369499,9.24479760348967
2291851,0,193.2619171142578,36.93380355834961,0.03391608968377113,9.244308621322812
2291852,0,193.2582244873047,37.164878845214844,0.03391426056623459,9.244045751192669
2291853,0,193.25453186035156,37.39595031738281,0.03391246870160103,9.243873151494373
2291854,0,193.25083923339844,37.627010345458984,0.03391078859567642,9.243649993933246
2291855,0,193.2471466064453,37.85806655883789,0.033909376710653305,9.243419195992123
2291856,0,193.24343872070312,38.08912658691406,0.03390796482563019,9.243323758366019
2291857,0,193.23968505859375,38.32017517089844,0.03390670567750931,9.243304398151475
2291858,0,193.23593139648438,38.551231384277344,0.03390544652938843,9.243416334214107
2291859,0,193.23216247558594,38.782291412353516,0.0339043028652668,9.243673832900544
2291860,0,193.22837829589844,39.01335906982422,0.033903006464242935,9.244167845797268
2291861,0,193.2244873046875,39.24444580078125,0.03390171006321907,9.244946989838613
2291862,0,193.22052001953125,39.47555923461914,0.03390029817819595,9.245896553952031
2291863,0,193.2164764404297,39.706687927246094,0.033898964524269104,9.24679789212328
2291864,0,193.21243286132812,39.93784713745117,0.03389766439795494,9.247915774577883
